13:30:09.666,169293,9.64,9.46,14.19,13.91,2.47,8.47,-3.18
13:30:09.767,169395,9.64,9.59,14.05,13.79,0.35,9.02,0.27
13:30:09.870,169497,9.78,9.56,13.97,13.70,0.75,10.00,-0.78
13:30:09.972,169600,9.78,9.56,13.97,13.70,2.28,9.14,0.63
13:30:10.075,169702,9.76,9.66,13.88,13.50,2.51,9.57,-0.59
13:30:10.175,169803,9.86,9.80,13.88,13.50,1.06,12.55,-1.69
13:30:10.277,169904,9.86,9.80,13.70,13.40,-1.88,11.18,-0.86
13:30:10.380,170007,9.99,9.92,13.51,13.29,-1.65,11.53,-1.65
13:30:10.482,170109,9.99,9.92,13.51,13.29,1.84,7.45,-0.04
13:30:10.584,170211,10.15,10.06,13.35,13.09,0.82,8.51,0.08
13:30:10.687,170314,10.30,10.11,13.18,13.09,2.47,10.71,-2.00
13:30:10.789,170416,10.30,10.11,13.18,12.99,1.33,12.43,0.04
13:30:10.892,170518,10.39,10.27,13.12,12.83,2.82,7.37,1.02
13:30:10.994,170621,11.11,10.27,13.12,12.83,-1.14,12.20,-2.43
13:30:11.096,170723,11.11,10.40,12.95,12.66,1.61,7.14,-0.12
13:30:11.198,170825,10.70,10.50,12.83,12.55,1.53,9.73,0.04
13:30:11.301,170928,10.70,10.50,12.83,12.55,0.47,11.73,-1.84
13:30:11.403,171029,10.81,10.66,12.61,12.45,0.20,14.16,-3.57
13:30:11.505,171132,10.88,10.79,12.61,12.45,3.22,6.28,-0.59
13:30:11.607,171234,10.88,10.79,12.53,12.36,0.39,9.14,0.16
13:30:11.710,171336,11.38,10.89,12.41,12.25,-0.55,10.08,0.51
13:30:11.812,171439,11.38,10.89,12.41,12.25,0.63,9.02,-1.53
13:30:11.914,171541,16.01,11.06,12.30,12.15,-0.35,11.45,-0.71
13:30:12.016,171642,16.01,11.06,12.30,12.15,2.51,12.63,-1.06
13:30:12.118,171745,16.01,11.06,12.30,12.15,2.67,6.90,0.67
13:30:12.220,171846,12.38,11.29,12.08,11.88,0.00,11.69,-4.35
13:30:12.322,171949,11.44,11.29,12.08,11.88,1.22,7.45,-1.41
13:30:12.424,172051,11.44,14.37,11.97,11.80,1.26,9.49,-3.61
13:30:12.527,172153,11.46,20.49,11.96,11.77,0.08,10.47,-1.18
13:30:12.629,172256,11.46,20.49,11.96,11.77,-0.98,10.98,-0.63
13:30:12.732,172359,12.82,11.39,11.88,11.71,0.08,9.38,0.00
13:30:12.835,172462,11.73,11.47,11.88,11.71,0.63,9.85,-0.39
13:30:12.937,172564,11.73,11.47,11.75,11.72,-0.27,10.12,0.04
13:30:13.039,172666,16.44,11.38,11.77,11.64,-1.10,8.94,-2.28
13:30:13.142,172769,11.53,11.38,11.77,11.64,-1.41,10.04,0.98
13:30:13.244,172871,11.53,11.42,11.70,11.64,-2.00,10.51,-0.90
13:30:13.346,172973,11.67,12.94,11.75,11.64,0.04,9.65,-0.20
13:30:13.449,173076,11.67,12.94,11.75,11.62,-0.59,9.02,-0.12
13:30:13.551,173178,11.71,11.50,11.68,11.59,-1.80,10.71,-1.53
13:30:13.652,173279,11.66,11.54,11.68,11.59,-1.02,9.81,-1.22
13:30:13.754,173381,11.66,11.54,11.69,11.58,-0.39,9.53,-0.67
13:30:13.856,173483,11.67,11.54,11.71,11.57,-0.71,9.85,-0.90
13:30:13.959,173586,11.67,11.54,11.71,11.57,-0.82,9.49,-1.22
13:30:14.061,173688,11.66,11.55,11.69,11.57,-0.98,9.96,-1.41
13:30:14.164,173790,12.20,11.52,11.63,11.57,-0.63,9.61,-0.94
13:30:14.265,173892,12.20,11.52,11.63,11.59,-0.82,9.85,-0.90
13:30:14.368,173995,12.57,11.57,11.64,11.57,-0.98,9.96,-0.78
13:30:14.470,174097,12.04,11.57,11.64,11.57,-0.90,9.92,-1.22
13:30:14.572,174199,12.04,11.56,11.68,11.55,-0.67,9.81,-1.06
13:30:14.675,174302,11.72,11.56,11.63,11.56,-0.98,9.77,-0.82
13:30:14.778,174404,11.72,11.56,11.63,11.56,-0.75,9.81,-0.90
13:30:14.879,174506,11.71,17.30,11.64,11.55,-1.02,9.92,-0.94
13:30:14.982,174609,11.72,11.53,11.64,11.55,-1.10,9.96,-0.94
13:30:15.084,174711,11.72,11.53,11.64,11.60,-0.82,9.96,-0.75
13:30:15.186,174813,11.71,11.50,11.66,11.55,-0.59,9.85,-0.71
13:30:15.289,174915,11.71,11.50,11.66,11.55,-0.67,9.85,-1.02
13:30:15.390,175017,11.74,11.56,11.61,11.56,-0.63,9.89,-0.82
13:30:15.492,175119,11.74,11.56,11.61,11.56,-1.06,9.89,-0.98
13:30:15.594,175221,11.74,11.56,11.61,11.56,-1.10,9.89,-1.29
13:30:15.696,175323,11.71,11.51,11.63,11.59,-1.10,9.85,-1.45
13:30:15.799,175426,11.70,11.57,11.63,11.59,-0.59,9.73,-1.49
13:30:15.901,175527,11.70,11.57,11.65,11.61,0.08,9.41,-1.53
13:30:16.003,175630,11.67,11.60,11.70,11.59,-0.35,9.89,-1.49
13:30:16.106,175732,11.67,11.60,11.70,11.59,-0.35,9.89,-0.86
13:30:16.207,175834,11.64,11.63,11.73,11.59,-0.43,9.92,-1.10
13:30:16.310,175937,11.65,11.62,11.68,11.59,-0.51,9.96,-1.02
13:30:16.412,176039,11.65,11.62,11.68,11.63,-0.51,9.92,-1.53
13:30:16.514,176141,11.67,11.67,11.72,11.62,-0.31,9.81,-1.29
13:30:16.617,176244,11.61,11.67,11.72,11.62,-0.20,9.85,-1.18
13:30:16.719,176346,11.61,11.62,11.72,11.59,-0.24,9.85,-1.06
13:30:16.820,176447,11.64,11.64,11.71,11.59,-0.47,9.81,-0.86
13:30:16.921,176548,11.64,11.64,11.71,11.61,-0.82,10.00,-1.69
13:30:17.023,176649,11.71,11.66,11.72,11.62,-0.67,10.04,-1.18
13:30:17.125,176752,11.64,11.66,11.72,11.62,-0.39,9.96,-1.29
13:30:17.227,176854,11.64,11.66,11.72,11.60,-0.39,9.81,-1.22
13:30:17.330,176956,11.60,11.57,11.70,11.61,-0.55,9.92,-1.14
13:30:17.432,177059,11.60,11.57,11.70,11.61,-0.35,9.77,-1.14
13:30:17.534,177161,11.68,11.58,11.82,11.64,-0.43,9.85,-1.29
13:30:17.637,177263,11.63,11.54,11.75,11.64,-0.27,9.89,-1.37
13:30:17.739,177365,11.63,11.54,11.75,11.60,-0.39,9.69,-1.10
13:30:17.841,177468,11.64,11.56,11.72,11.64,-0.59,9.81,-1.37
13:30:17.943,177570,11.67,11.56,11.72,11.64,-0.35,9.85,-1.02
13:30:18.046,177672,11.67,11.58,11.73,11.59,-0.55,9.89,-1.22
13:30:18.148,177775,11.61,11.59,11.72,11.61,-0.63,9.96,-1.41
13:30:18.251,177877,11.61,11.59,11.72,11.61,-0.47,10.00,-1.18
13:30:18.353,177979,11.65,11.61,11.72,11.60,-0.12,9.73,-1.06
13:30:18.455,178082,11.63,11.61,11.72,11.60,-0.24,9.69,-1.26
13:30:18.558,178184,11.63,11.61,11.73,11.64,-0.59,9.85,-1.33
13:30:18.660,178286,11.62,11.64,11.75,11.59,-0.55,9.85,-1.18
13:30:18.762,178389,11.62,11.64,11.75,11.59,-0.67,9.92,-1.22
13:30:18.864,178490,11.65,11.64,11.73,11.62,-0.71,9.96,-1.18
13:30:18.965,178592,11.65,11.64,11.73,11.62,-0.24,9.69,-1.33
13:30:19.068,178694,11.65,11.64,11.73,11.62,-0.39,9.77,-1.37
13:30:19.169,178796,11.67,11.59,11.72,11.59,-0.78,9.96,-1.41
13:30:19.272,178899,11.64,11.56,11.72,11.59,-0.55,9.89,-1.33
13:30:19.374,179001,11.64,11.56,11.82,11.63,-0.16,9.65,-1.53
13:30:19.476,179103,11.66,11.57,11.72,11.60,1.80,10.55,0.63
13:30:19.579,179206,11.66,11.57,11.72,11.60,0.27,9.18,4.12
13:30:19.681,179307,11.67,13.74,11.74,11.58,-1.26,9.89,0.75
13:30:19.783,179410,11.56,15.68,11.69,11.58,1.69,9.61,0.55
13:30:19.885,179512,11.56,15.68,11.69,11.63,-6.16,9.14,-1.02
13:30:19.988,179614,11.65,14.39,11.71,11.60,-6.43,8.08,1.22
13:30:20.090,179717,11.65,14.39,11.71,11.60,-7.10,7.14,-1.80
13:30:20.192,179819,11.65,11.68,12.28,11.59,-7.18,7.53,0.12
13:30:20.295,179921,11.54,11.67,11.61,11.59,-8.87,7.34,-0.55
13:30:20.398,180024,11.54,11.67,11.61,11.72,-7.14,7.10,-0.98
13:30:20.499,180126,11.56,11.76,11.66,11.75,-8.08,7.02,-1.84
13:30:20.602,180229,11.55,11.85,11.66,11.75,-7.41,6.75,0.24
13:30:20.704,180330,11.55,11.85,11.80,11.68,-7.77,6.28,-0.63
13:30:20.806,180433,11.53,19.20,11.74,11.60,-7.65,6.20,-0.71
13:30:20.909,180535,11.53,19.20,11.74,11.60,-7.22,6.20,-1.02
13:30:21.011,180637,11.53,19.23,11.70,11.65,-6.86,6.47,-1.92
13:30:21.113,180740,11.54,11.71,11.66,11.65,-3.69,6.35,0.94
13:30:21.216,180842,11.54,11.71,11.66,11.67,-6.00,6.20,0.35
